rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.88	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.88	0.53 0.88
rattlesnake.png	1.0 1.0	0.54 0.89	0.53 0.88	0.53 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.89	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.88	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.88	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.88	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.88	0.55 0.88	0.55 0.89
rattlesnake.png	1.0 1.0	0.54 0.88	0.55 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.87	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.88	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.87	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.88	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.87	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.88	0.56 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.56 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.89	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.89	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.89	0.56 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.55 0.89	0.56 0.88	0.55 0.88
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.88	0.56 0.87
rattlesnake.png	1.0 1.0	0.56 0.89	0.56 0.89	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.89	0.56 0.89	0.56 0.88
rattlesnake.png	1.0 1.0	0.56 0.90	0.57 0.90	0.57 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.57 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.89	0.56 0.89	0.56 0.88
rattlesnake.png	1.0 1.0	0.56 0.89	0.56 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.57 0.90	0.57 0.90	0.57 0.90
rattlesnake.png	1.0 1.0	0.57 0.90	0.57 0.90	0.57 0.89
rattlesnake.png	1.0 1.0	0.56 0.91	0.56 0.92	0.56 0.91
rattlesnake.png	1.0 1.0	0.56 0.91	0.56 0.91	0.56 0.91
rattlesnake.png	1.0 1.0	0.57 0.91	0.56 0.92	0.57 0.92
rattlesnake.png	1.0 1.0	0.57 0.91	0.57 0.92	0.57 0.91
rattlesnake.png	1.0 1.0	0.56 0.92	0.56 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.56 0.92	0.56 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.56 0.92	0.56 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.56 0.92	0.57 0.93	0.57 0.92
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.54 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.54 0.93	0.54 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.54 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.92	0.54 0.93
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.93	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.92	0.54 0.93
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.93	0.54 0.93
rattlesnake.png	1.0 1.0	0.53 0.91	0.53 0.92	0.53 0.92
rattlesnake.png	1.0 1.0	0.53 0.91	0.53 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.53 0.92	0.53 0.92	0.52 0.92
rattlesnake.png	1.0 1.0	0.53 0.92	0.52 0.92	0.53 0.92
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.90	0.53 0.91
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.91	0.53 0.91
rattlesnake.png	1.0 1.0	0.53 0.91	0.53 0.90	0.52 0.90
rattlesnake.png	1.0 1.0	0.53 0.91	0.52 0.90	0.52 0.91
rattlesnake.png	1.0 1.0	0.53 0.89	0.53 0.89	0.53 0.90
rattlesnake.png	1.0 1.0	0.53 0.89	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.89	0.52 0.89
rattlesnake.png	1.0 1.0	0.53 0.90	0.52 0.89	0.52 0.89
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.88	0.53 0.88
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.88	0.53 0.88
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.88	0.53 0.87
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.87	0.53 0.88
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.87	0.53 0.87
rattlesnake.png	1.0 1.0	0.54 0.87	0.53 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.53 0.87	0.53 0.87	0.53 0.86
rattlesnake.png	1.0 1.0	0.53 0.87	0.53 0.86	0.53 0.87
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.86	0.54 0.86
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.86	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.86	0.54 0.86	0.54 0.86
rattlesnake.png	1.0 1.0	0.54 0.86	0.54 0.86	0.54 0.86
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.86	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.86	0.55 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.55 0.86	0.55 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.56 0.87	0.56 0.87	0.55 0.86
rattlesnake.png	1.0 1.0	0.56 0.87	0.55 0.86	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.86	0.56 0.87	0.56 0.86
rattlesnake.png	1.0 1.0	0.55 0.86	0.56 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.88	0.56 0.87
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.87	0.56 0.87
rattlesnake.png	1.0 1.0	0.56 0.87	0.56 0.88	0.57 0.87
rattlesnake.png	1.0 1.0	0.56 0.87	0.57 0.87	0.57 0.87
rattlesnake.png	1.0 1.0	0.56 0.88	0.57 0.89	0.57 0.89
rattlesnake.png	1.0 1.0	0.56 0.88	0.57 0.89	0.57 0.88
rattlesnake.png	1.0 1.0	0.57 0.90	0.57 0.90	0.57 0.89
rattlesnake.png	1.0 1.0	0.57 0.90	0.57 0.89	0.57 0.89
rattlesnake.png	1.0 1.0	0.57 0.89	0.57 0.89	0.57 0.88
rattlesnake.png	1.0 1.0	0.57 0.89	0.57 0.88	0.57 0.88
rattlesnake.png	1.0 1.0	0.57 0.89	0.57 0.90	0.58 0.90
rattlesnake.png	1.0 1.0	0.57 0.89	0.58 0.90	0.58 0.89
rattlesnake.png	1.0 1.0	0.57 0.92	0.57 0.92	0.57 0.91
rattlesnake.png	1.0 1.0	0.57 0.92	0.57 0.91	0.57 0.91
rattlesnake.png	1.0 1.0	0.57 0.91	0.57 0.92	0.58 0.92
rattlesnake.png	1.0 1.0	0.57 0.91	0.58 0.92	0.58 0.91
rattlesnake.png	1.0 1.0	0.57 0.93	0.57 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.57 0.93	0.57 0.93	0.57 0.92
rattlesnake.png	1.0 1.0	0.57 0.93	0.57 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.57 0.93	0.57 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.94	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.94	0.55 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.55 0.94	0.55 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.54 0.93	0.55 0.94	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.94	0.54 0.94	0.54 0.94
rattlesnake.png	1.0 1.0	0.55 0.94	0.54 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.53 0.93	0.52 0.93	0.52 0.93
rattlesnake.png	1.0 1.0	0.53 0.93	0.52 0.93	0.53 0.93
rattlesnake.png	1.0 1.0	0.52 0.93	0.52 0.93	0.52 0.93
rattlesnake.png	1.0 1.0	0.52 0.93	0.52 0.93	0.52 0.94
rattlesnake.png	1.0 1.0	0.52 0.92	0.52 0.92	0.52 0.93
rattlesnake.png	1.0 1.0	0.52 0.92	0.52 0.93	0.53 0.92
rattlesnake.png	1.0 1.0	0.52 0.93	0.52 0.92	0.52 0.92
rattlesnake.png	1.0 1.0	0.52 0.93	0.52 0.92	0.52 0.93
rattlesnake.png	1.0 1.0	0.52 0.90	0.52 0.90	0.52 0.91
rattlesnake.png	1.0 1.0	0.52 0.90	0.52 0.91	0.52 0.91
rattlesnake.png	1.0 1.0	0.52 0.91	0.52 0.90	0.52 0.90
rattlesnake.png	1.0 1.0	0.52 0.91	0.52 0.90	0.52 0.91
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.89	0.52 0.89
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.89	0.52 0.89
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.89	0.52 0.89
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.89	0.52 0.89
rattlesnake.png	1.0 1.0	0.53 0.87	0.52 0.87	0.52 0.88
rattlesnake.png	1.0 1.0	0.53 0.87	0.52 0.88	0.53 0.88
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.57 0.87	0.57 0.87	0.57 0.87
rattlesnake.png	1.0 1.0	0.57 0.88	0.57 0.89	0.58 0.89
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.89	0.52 0.88
rattlesnake.png	1.0 1.0	0.40 0.29	0.40 0.28	0.27 0.26
rattlesnake.png	1.0 1.0	0.40 0.22	0.40 0.24	0.46 0.21
rattlesnake.png	1.0 1.0	0.54 0.15	0.53 0.15	0.56 0.21
rattlesnake.png	1.0 1.0	0.47 0.15	0.49 0.15	0.50 0.02
rattlesnake.png	1.0 1.0	0.62 0.29	0.62 0.28	0.56 0.30
rattlesnake.png	1.0 1.0	0.62 0.22	0.62 0.24	0.74 0.25
rattlesnake.png	1.0 1.0	0.54 0.37	0.53 0.37	0.52 0.49
rattlesnake.png	1.0 1.0	0.47 0.37	0.49 0.37	0.46 0.30
rattlesnake.png	1.0 1.0	0.46 0.28	0.40 0.28	0.40 0.29
rattlesnake.png	1.0 1.0	0.43 0.40	0.37 0.36	0.37 0.39
rattlesnake.png	1.0 1.0	0.43 0.40	0.40 0.37	0.37 0.36
rattlesnake.png	1.0 1.0	0.44 0.38	0.40 0.35	0.40 0.37
rattlesnake.png	1.0 1.0	0.46 0.28	0.51 0.26	0.46 0.23
rattlesnake.png	1.0 1.0	0.44 0.34	0.40 0.35	0.44 0.38
rattlesnake.png	1.0 1.0	0.46 0.23	0.51 0.26	0.46 0.21
rattlesnake.png	1.0 1.0	0.37 0.32	0.40 0.35	0.43 0.32
rattlesnake.png	1.0 1.0	0.37 0.32	0.37 0.35	0.40 0.35
rattlesnake.png	1.0 1.0	0.34 0.37	0.37 0.36	0.34 0.34
rattlesnake.png	1.0 1.0	0.43 0.18	0.41 0.14	0.38 0.18
rattlesnake.png	1.0 1.0	0.54 0.21	0.51 0.26	0.56 0.21
rattlesnake.png	1.0 1.0	0.48 0.21	0.49 0.15	0.46 0.21
rattlesnake.png	1.0 1.0	0.36 0.17	0.40 0.10	0.37 0.11
rattlesnake.png	1.0 1.0	0.36 0.17	0.39 0.14	0.40 0.10
rattlesnake.png	1.0 1.0	0.48 0.21	0.51 0.26	0.54 0.21
rattlesnake.png	1.0 1.0	0.49 0.15	0.53 0.15	0.50 0.02
rattlesnake.png	1.0 1.0	0.39 0.08	0.40 0.10	0.42 0.08
rattlesnake.png	1.0 1.0	0.44 0.11	0.41 0.14	0.44 0.17
rattlesnake.png	1.0 1.0	0.44 0.11	0.41 0.10	0.41 0.14
rattlesnake.png	1.0 1.0	0.42 0.08	0.40 0.10	0.41 0.10
rattlesnake.png	1.0 1.0	0.58 0.38	0.62 0.37	0.58 0.34
rattlesnake.png	1.0 1.0	0.56 0.28	0.51 0.26	0.56 0.30
rattlesnake.png	1.0 1.0	0.56 0.23	0.62 0.24	0.56 0.21
rattlesnake.png	1.0 1.0	0.59 0.32	0.66 0.35	0.65 0.32
rattlesnake.png	1.0 1.0	0.59 0.32	0.62 0.35	0.66 0.35
rattlesnake.png	1.0 1.0	0.56 0.23	0.51 0.26	0.56 0.28
rattlesnake.png	1.0 1.0	0.65 0.39	0.62 0.37	0.59 0.40
rattlesnake.png	1.0 1.0	0.65 0.39	0.66 0.36	0.62 0.37
rattlesnake.png	1.0 1.0	0.68 0.37	0.66 0.35	0.66 0.36
rattlesnake.png	1.0 1.0	0.68 0.34	0.66 0.35	0.68 0.37
rattlesnake.png	1.0 1.0	0.54 0.30	0.53 0.37	0.56 0.30
rattlesnake.png	1.0 1.0	0.44 0.43	0.41 0.50	0.43 0.49
rattlesnake.png	1.0 1.0	0.44 0.43	0.41 0.46	0.41 0.50
rattlesnake.png	1.0 1.0	0.42 0.42	0.39 0.46	0.41 0.46
rattlesnake.png	1.0 1.0	0.54 0.30	0.51 0.26	0.48 0.30
rattlesnake.png	1.0 1.0	0.38 0.42	0.39 0.46	0.42 0.42
rattlesnake.png	1.0 1.0	0.48 0.30	0.51 0.26	0.46 0.30
rattlesnake.png	1.0 1.0	0.53 0.37	0.49 0.37	0.52 0.49
rattlesnake.png	1.0 1.0	0.42 0.52	0.41 0.50	0.38 0.52
rattlesnake.png	1.0 1.0	0.37 0.49	0.39 0.46	0.36 0.43
rattlesnake.png	1.0 1.0	0.37 0.49	0.39 0.50	0.39 0.46
rattlesnake.png	1.0 1.0	0.41 0.14	0.39 0.14	0.38 0.18
rattlesnake.png	1.0 1.0	0.41 0.10	0.40 0.10	0.41 0.14
rattlesnake.png	1.0 1.0	0.40 0.10	0.39 0.14	0.41 0.14
rattlesnake.png	1.0 1.0	0.41 0.50	0.39 0.50	0.38 0.52
rattlesnake.png	1.0 1.0	0.41 0.46	0.39 0.46	0.41 0.50
rattlesnake.png	1.0 1.0	0.39 0.46	0.39 0.50	0.41 0.50
rattlesnake.png	1.0 1.0	0.37 0.36	0.37 0.35	0.34 0.34
rattlesnake.png	1.0 1.0	0.40 0.37	0.40 0.35	0.37 0.36
rattlesnake.png	1.0 1.0	0.40 0.35	0.37 0.35	0.37 0.36
rattlesnake.png	1.0 1.0	0.62 0.37	0.62 0.35	0.58 0.34
rattlesnake.png	1.0 1.0	0.66 0.36	0.66 0.35	0.62 0.37
rattlesnake.png	1.0 1.0	0.66 0.35	0.62 0.35	0.62 0.37

END
